fuck you,dt,vx,vy,yaw,dx,dy,"x,y"
"{""lidar0"":-1,""lidar1"":""51"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213630.493,""accelerometers"":{""x"":80.95494842529297,""y"":-46.218528747558594,""z"":-1042.4073486328125},""gyroscopes"":{""x"":-0.3006916046142578,""y"":-22.482955932617188,""z"":-0.007634870707988739},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-2.96,""leftRightDegrees"":-0.189,""clockwiseDegrees"":90.221,""xVelocity"":15.562999725341797,""yVelocity"":-8.127595901489258,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""51"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213635.589,""accelerometers"":{""x"":51.0545654296875,""y"":-50.1551628112793,""z"":-1042.041015625},""gyroscopes"":{""x"":-1.8255618810653687,""y"":-18.12362289428711,""z"":-0.31248071789741516},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-3.045,""leftRightDegrees"":-0.194,""clockwiseDegrees"":90.22,""xVelocity"":16.01856803894043,""yVelocity"":-7.952266216278076,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""51"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213640.502,""accelerometers"":{""x"":66.88797760009766,""y"":-42.152130126953125,""z"":-1041.4969482421875},""gyroscopes"":{""x"":-1.7363258600234985,""y"":-14.97319221496582,""z"":-1.173546314239502},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-3.113,""leftRightDegrees"":-0.2,""clockwiseDegrees"":90.214,""xVelocity"":16.875743865966797,""yVelocity"":-7.600941181182861,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""51"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213645.843,""accelerometers"":{""x"":62.4986572265625,""y"":-49.2287712097168,""z"":-1043.755859375},""gyroscopes"":{""x"":-4.961847305297852,""y"":-23.285707473754883,""z"":-0.4720173180103302},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-3.222,""leftRightDegrees"":-0.221,""clockwiseDegrees"":90.212,""xVelocity"":17.63350486755371,""yVelocity"":-7.476057529449463,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""51"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213650.421,""accelerometers"":{""x"":47.46416091918945,""y"":-43.48406982421875,""z"":-1037.7734375},""gyroscopes"":{""x"":-2.6496150493621826,""y"":-9.665620803833008,""z"":-2.4157204627990723},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-3.265,""leftRightDegrees"":-0.231,""clockwiseDegrees"":90.2,""xVelocity"":17.9858455657959,""yVelocity"":-7.226497173309326,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""51"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213655.7,""accelerometers"":{""x"":65.2613296508789,""y"":-50.347801208496094,""z"":-1041.2684326171875},""gyroscopes"":{""x"":-5.112665176391602,""y"":-23.193885803222656,""z"":-3.0128118991851807},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-3.373,""leftRightDegrees"":-0.251,""clockwiseDegrees"":90.185,""xVelocity"":18.83477210998535,""yVelocity"":-7.185428619384766,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""51"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213660.4,""accelerometers"":{""x"":44.01448059082031,""y"":-44.02799987792969,""z"":-1039.9453125},""gyroscopes"":{""x"":-2.8073346614837646,""y"":-13.02740478515625,""z"":-3.6001501083374023},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-3.433,""leftRightDegrees"":-0.261,""clockwiseDegrees"":90.167,""xVelocity"":19.130578994750977,""yVelocity"":-6.999162673950195,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""51"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213665.496,""accelerometers"":{""x"":62.38450241088867,""y"":-50.75136947631836,""z"":-1041.0279541015625},""gyroscopes"":{""x"":-3.158352851867676,""y"":-13.96999740600586,""z"":-5.725043296813965},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-3.495,""leftRightDegrees"":-0.271,""clockwiseDegrees"":90.139,""xVelocity"":19.90349578857422,""yVelocity"":-6.999195575714111,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""51"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213670.471,""accelerometers"":{""x"":47.1180419921875,""y"":-42.9706916809082,""z"":-1034.4769287109375},""gyroscopes"":{""x"":-6.927000522613525,""y"":-18.993194580078125,""z"":-3.340034246444702},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-3.584,""leftRightDegrees"":-0.302,""clockwiseDegrees"":90.122,""xVelocity"":20.301877975463867,""yVelocity"":-6.837831020355225,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""51"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213675.506,""accelerometers"":{""x"":58.4352912902832,""y"":-48.721439361572266,""z"":-1032.9613037109375},""gyroscopes"":{""x"":-4.348339557647705,""y"":-7.44507360458374,""z"":-4.175912857055664},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-3.613,""leftRightDegrees"":-0.319,""clockwiseDegrees"":90.101,""xVelocity"":20.96437644958496,""yVelocity"":-6.8441081047058105,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""51"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213680.603,""accelerometers"":{""x"":55.781497955322266,""y"":-42.876220703125,""z"":-1025.8763427734375},""gyroscopes"":{""x"":-9.221299171447754,""y"":-20.51169776916504,""z"":-2.4200401306152344},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-3.709,""leftRightDegrees"":-0.361,""clockwiseDegrees"":90.089,""xVelocity"":21.578676223754883,""yVelocity"":-6.745262622833252,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""51"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213688.781,""accelerometers"":{""x"":60.70151138305664,""y"":-44.67185974121094,""z"":-1028.595947265625},""gyroscopes"":{""x"":-6.235888957977295,""y"":-11.486488342285156,""z"":-2.1789190769195557},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-3.757,""leftRightDegrees"":-0.389,""clockwiseDegrees"":90.079,""xVelocity"":22.29401397705078,""yVelocity"":-6.722272872924805,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""51"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213690.551,""accelerometers"":{""x"":76.63431549072266,""y"":-47.2829475402832,""z"":-1029.20654296875},""gyroscopes"":{""x"":-6.893596649169922,""y"":-13.593084335327148,""z"":-2.298541307449341},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-3.814,""leftRightDegrees"":-0.419,""clockwiseDegrees"":90.067,""xVelocity"":23.376976013183594,""yVelocity"":-6.789346694946289,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""51"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213695.495,""accelerometers"":{""x"":66.29193878173828,""y"":-43.9158821105957,""z"":-1033.5767822265625},""gyroscopes"":{""x"":-9.051748275756836,""y"":-17.956819534301758,""z"":-0.18356303870677948},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-3.894,""leftRightDegrees"":-0.461,""clockwiseDegrees"":90.067,""xVelocity"":24.164785385131836,""yVelocity"":-6.8061699867248535,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""51"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213700.683,""accelerometers"":{""x"":93.23353576660156,""y"":-54.818477630615234,""z"":-1032.2652587890625},""gyroscopes"":{""x"":-5.588307857513428,""y"":-6.849758625030518,""z"":0.07608745247125626},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-3.914,""leftRightDegrees"":-0.483,""clockwiseDegrees"":90.067,""xVelocity"":25.5478515625,""yVelocity"":-7.105716705322266,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""55"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213705.688,""accelerometers"":{""x"":77.11215209960938,""y"":-46.191219329833984,""z"":-1025.3560791015625},""gyroscopes"":{""x"":-10.459714889526367,""y"":-16.48352813720703,""z"":1.1061410903930664},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-3.984,""leftRightDegrees"":-0.532,""clockwiseDegrees"":90.073,""xVelocity"":26.455249786376953,""yVelocity"":-7.206576347351074,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""55"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213710.693,""accelerometers"":{""x"":88.62802124023438,""y"":-55.56486129760742,""z"":-1028.50244140625},""gyroscopes"":{""x"":-7.230172157287598,""y"":-7.97755765914917,""z"":0.6257752180099487},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-4.01,""leftRightDegrees"":-0.563,""clockwiseDegrees"":90.076,""xVelocity"":27.573198318481445,""yVelocity"":-7.5492472648620605,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""55"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213715.362,""accelerometers"":{""x"":80.90816497802734,""y"":-50.639095306396484,""z"":-1020.4296875},""gyroscopes"":{""x"":-7.431591033935547,""y"":-7.5995612144470215,""z"":-0.5660749077796936},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-4.035,""leftRightDegrees"":-0.595,""clockwiseDegrees"":90.073,""xVelocity"":28.40958595275879,""yVelocity"":-7.758660793304443,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""55"",""lidar2"":""63"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213720.52,""accelerometers"":{""x"":70.82888793945312,""y"":-50.722660064697266,""z"":-1032.9136962890625},""gyroscopes"":{""x"":-8.891191482543945,""y"":-13.258666038513184,""z"":0.9423222541809082},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-4.09,""leftRightDegrees"":-0.635,""clockwiseDegrees"":90.078,""xVelocity"":28.96088218688965,""yVelocity"":-7.984947681427002,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""55"",""lidar2"":""63"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213725.769,""accelerometers"":{""x"":80.02061462402344,""y"":-53.469337463378906,""z"":-1027.8699951171875},""gyroscopes"":{""x"":-2.4819319248199463,""y"":-1.6347986459732056,""z"":1.4868721961975098},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-4.085,""leftRightDegrees"":-0.643,""clockwiseDegrees"":90.086,""xVelocity"":29.675058364868164,""yVelocity"":-8.25964641571045,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""55"",""lidar2"":""63"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213730.285,""accelerometers"":{""x"":63.71819305419922,""y"":-43.53287887573242,""z"":-1037.858154296875},""gyroscopes"":{""x"":-7.520232200622559,""y"":-13.308968544006348,""z"":2.691777229309082},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-4.141,""leftRightDegrees"":-0.678,""clockwiseDegrees"":90.1,""xVelocity"":29.96649932861328,""yVelocity"":-8.295366287231445,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""55"",""lidar2"":""63"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213735.382,""accelerometers"":{""x"":76.5616226196289,""y"":-44.49134063720703,""z"":-1029.8697509765625},""gyroscopes"":{""x"":-1.720017671585083,""y"":-3.5919487476348877,""z"":2.8498051166534424},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-4.147,""leftRightDegrees"":-0.683,""clockwiseDegrees"":90.114,""xVelocity"":30.54657554626465,""yVelocity"":-8.353784561157227,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""55"",""lidar2"":""63"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213740.325,""accelerometers"":{""x"":71.73955535888672,""y"":-39.28644561767578,""z"":-1032.4434814453125},""gyroscopes"":{""x"":-2.6408464908599854,""y"":-5.055413246154785,""z"":1.7043362855911255},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-4.16,""leftRightDegrees"":-0.694,""clockwiseDegrees"":90.122,""xVelocity"":30.962114334106445,""yVelocity"":-8.284015655517578,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""55"",""lidar2"":""63"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213745.452,""accelerometers"":{""x"":70.18700408935547,""y"":-36.08670425415039,""z"":-1030.1373291015625},""gyroscopes"":{""x"":-3.0200819969177246,""y"":-8.426277160644531,""z"":3.299381732940674},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-4.191,""leftRightDegrees"":-0.708,""clockwiseDegrees"":90.139,""xVelocity"":31.323383331298828,""yVelocity"":-8.158758163452148,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""55"",""lidar2"":""63"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213750.305,""accelerometers"":{""x"":94.8711166381836,""y"":-43.25986862182617,""z"":-1026.372802734375},""gyroscopes"":{""x"":2.7943978309631348,""y"":1.9290978908538818,""z"":3.5026986598968506},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-4.165,""leftRightDegrees"":-0.691,""clockwiseDegrees"":90.156,""xVelocity"":32.22840881347656,""yVelocity"":-8.206412315368652,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""55"",""lidar2"":""63"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213755.371,""accelerometers"":{""x"":76.35928344726562,""y"":-38.1058235168457,""z"":-1033.575927734375},""gyroscopes"":{""x"":-0.7764893770217896,""y"":-7.74798059463501,""z"":5.31855583190918},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-4.191,""leftRightDegrees"":-0.694,""clockwiseDegrees"":90.183,""xVelocity"":32.60888671875,""yVelocity"":-8.130450248718262,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""55"",""lidar2"":""63"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213760.284,""accelerometers"":{""x"":100.00810241699219,""y"":-42.481388092041016,""z"":-1028.191650390625},""gyroscopes"":{""x"":5.113193035125732,""y"":1.048828363418579,""z"":4.097549915313721},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-4.169,""leftRightDegrees"":-0.666,""clockwiseDegrees"":90.203,""xVelocity"":33.509361267089844,""yVelocity"":-8.140190124511719,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""58"",""lidar2"":""63"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213765.411,""accelerometers"":{""x"":92.10954284667969,""y"":-31.107120513916016,""z"":-1037.163330078125},""gyroscopes"":{""x"":2.9309988021850586,""y"":0.6659884452819824,""z"":3.4274659156799316},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-4.151,""leftRightDegrees"":-0.651,""clockwiseDegrees"":90.22,""xVelocity"":34.106502532958984,""yVelocity"":-7.8555169105529785,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""58"",""lidar2"":""63"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213770.385,""accelerometers"":{""x"":93.77230834960938,""y"":-26.780109405517578,""z"":-1030.697021484375},""gyroscopes"":{""x"":2.884331703186035,""y"":-0.9748666286468506,""z"":3.231516122817993},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-4.14,""leftRightDegrees"":-0.637,""clockwiseDegrees"":90.237,""xVelocity"":34.672935485839844,""yVelocity"":-7.481780529022217,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""58"",""lidar2"":""63"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213775.482,""accelerometers"":{""x"":117.96086883544922,""y"":-24.759794235229492,""z"":-1033.3828125},""gyroscopes"":{""x"":5.363567352294922,""y"":7.191151142120361,""z"":2.242612361907959},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-4.085,""leftRightDegrees"":-0.61,""clockwiseDegrees"":90.247,""xVelocity"":35.72268295288086,""yVelocity"":-7.071328163146973,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""58"",""lidar2"":""63"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213780.181,""accelerometers"":{""x"":92.84121704101562,""y"":-20.291276931762695,""z"":-1028.3489990234375},""gyroscopes"":{""x"":2.7113871574401855,""y"":0.7412149906158447,""z"":4.6250762939453125},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-4.066,""leftRightDegrees"":-0.598,""clockwiseDegrees"":90.27,""xVelocity"":36.02983856201172,""yVelocity"":-6.592288017272949,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""58"",""lidar2"":""63"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213785.522,""accelerometers"":{""x"":118.08470153808594,""y"":-40.52536392211914,""z"":-1022.6832275390625},""gyroscopes"":{""x"":7.4638352394104,""y"":4.477993965148926,""z"":3.6125125885009766},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-4.025,""leftRightDegrees"":-0.559,""clockwiseDegrees"":90.288,""xVelocity"":36.88536071777344,""yVelocity"":-6.619816303253174,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""58"",""lidar2"":""63"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213790.222,""accelerometers"":{""x"":84.48579406738281,""y"":-27.48480987548828,""z"":-1022.62109375},""gyroscopes"":{""x"":8.739607810974121,""y"":4.972424030303955,""z"":4.44072961807251},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-3.986,""leftRightDegrees"":-0.516,""clockwiseDegrees"":90.31,""xVelocity"":36.79349136352539,""yVelocity"":-6.290079593658447,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""58"",""lidar2"":""63"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213795.166,""accelerometers"":{""x"":90.6124038696289,""y"":-44.18515396118164,""z"":-1014.1886596679688},""gyroscopes"":{""x"":8.049142837524414,""y"":-0.0012743038823828101,""z"":5.448520660400391},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-3.972,""leftRightDegrees"":-0.474,""clockwiseDegrees"":90.337,""xVelocity"":36.847957611083984,""yVelocity"":-6.369624614715576,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""58"",""lidar2"":""63"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":213800.17,""accelerometers"":{""x"":92.32080078125,""y"":-32.2535400390625,""z"":-1023.294921875},""gyroscopes"":{""x"":11.892424583435059,""y"":6.553813934326172,""z"":4.0832953453063965},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-3.925,""leftRightDegrees"":-0.415,""clockwiseDegrees"":90.357,""xVelocity"":36.8955078125,""yVelocity"":-6.09197998046875,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
