fuck you,dt,vx,vy,yaw,dx,dy,"x,y"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173845.733,""accelerometers"":{""x"":83.00177764892578,""y"":-5.828088760375977,""z"":-976.4207153320312},""gyroscopes"":{""x"":-1.4498095512390137,""y"":-10.32911491394043,""z"":1.9445104598999023},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.785,""leftRightDegrees"":0.924,""clockwiseDegrees"":62.458,""xVelocity"":-149.5718994140625,""yVelocity"":69.87207794189453,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173850.616,""accelerometers"":{""x"":75.9561996459961,""y"":-10.929813385009766,""z"":-972.8599243164062},""gyroscopes"":{""x"":-3.283780336380005,""y"":-12.741355895996094,""z"":4.336962699890137},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.717,""leftRightDegrees"":0.906,""clockwiseDegrees"":62.475,""xVelocity"":-157.6301727294922,""yVelocity"":73.12129974365234,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173855.407,""accelerometers"":{""x"":78.2952651977539,""y"":-7.6772637367248535,""z"":-968.2042846679688},""gyroscopes"":{""x"":-1.4681302309036255,""y"":-11.78985595703125,""z"":2.3856775760650635},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.655,""leftRightDegrees"":0.897,""clockwiseDegrees"":62.482,""xVelocity"":-164.76211547851562,""yVelocity"":76.10802459716797,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173860.473,""accelerometers"":{""x"":86.15873718261719,""y"":-11.153820037841797,""z"":-965.1500854492188},""gyroscopes"":{""x"":-3.6155548095703125,""y"":-13.105734825134277,""z"":3.605163335800171},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.587,""leftRightDegrees"":0.878,""clockwiseDegrees"":62.494,""xVelocity"":-170.57730102539062,""yVelocity"":79.3608169555664,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173865.447,""accelerometers"":{""x"":74.65039825439453,""y"":-10.767465591430664,""z"":-965.9234008789062},""gyroscopes"":{""x"":-0.8306982517242432,""y"":-14.626773834228516,""z"":2.184253454208374},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.51,""leftRightDegrees"":0.873,""clockwiseDegrees"":62.5,""xVelocity"":-175.96578979492188,""yVelocity"":82.3085708618164,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173870.513,""accelerometers"":{""x"":88.91749572753906,""y"":-10.364288330078125,""z"":-965.9293823242188},""gyroscopes"":{""x"":-1.026947021484375,""y"":-13.28964900970459,""z"":-0.9771917462348938},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.443,""leftRightDegrees"":0.866,""clockwiseDegrees"":62.49,""xVelocity"":-180.4252471923828,""yVelocity"":84.89988708496094,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173875.488,""accelerometers"":{""x"":77.3523941040039,""y"":-13.053067207336426,""z"":-968.5306396484375},""gyroscopes"":{""x"":-1.259960651397705,""y"":-15.351642608642578,""z"":-0.3135492205619812},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.363,""leftRightDegrees"":0.859,""clockwiseDegrees"":62.483,""xVelocity"":-183.0219268798828,""yVelocity"":88.02336120605469,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173880.371,""accelerometers"":{""x"":88.01781463623047,""y"":-5.481851577758789,""z"":-970.6298828125},""gyroscopes"":{""x"":-0.34267330169677734,""y"":-14.082776069641113,""z"":-1.7874054908752441},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.292,""leftRightDegrees"":0.855,""clockwiseDegrees"":62.469,""xVelocity"":-185.04684448242188,""yVelocity"":90.9979248046875,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173885.681,""accelerometers"":{""x"":85.27091979980469,""y"":-4.013978481292725,""z"":-969.383056640625},""gyroscopes"":{""x"":-1.6673542261123657,""y"":-13.677896499633789,""z"":0.08340416103601456},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.223,""leftRightDegrees"":0.845,""clockwiseDegrees"":62.464,""xVelocity"":-186.83865356445312,""yVelocity"":93.69229888916016,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173890.533,""accelerometers"":{""x"":81.23533630371094,""y"":-5.025280952453613,""z"":-969.9429321289062},""gyroscopes"":{""x"":-1.3434765338897705,""y"":-16.3574275970459,""z"":1.6911251544952393},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.14,""leftRightDegrees"":0.836,""clockwiseDegrees"":62.467,""xVelocity"":-189.71266174316406,""yVelocity"":97.16194915771484,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173895.355,""accelerometers"":{""x"":89.74263763427734,""y"":-3.616393566131592,""z"":-967.0921020507812},""gyroscopes"":{""x"":-0.2935616374015808,""y"":-13.654163360595703,""z"":1.1662251949310303},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.071,""leftRightDegrees"":0.832,""clockwiseDegrees"":62.468,""xVelocity"":-192.05735778808594,""yVelocity"":100.31426239013672,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173900.421,""accelerometers"":{""x"":81.56084442138672,""y"":-7.585942268371582,""z"":-965.3899536132812},""gyroscopes"":{""x"":-1.9658405780792236,""y"":-17.893482208251953,""z"":3.808096408843994},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.018,""leftRightDegrees"":0.821,""clockwiseDegrees"":62.481,""xVelocity"":-194.16085815429688,""yVelocity"":103.05030822753906,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173905.609,""accelerometers"":{""x"":91.45246124267578,""y"":-4.5726494789123535,""z"":-960.687255859375},""gyroscopes"":{""x"":0.5079918503761292,""y"":-16.072099685668945,""z"":3.0381834506988525},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.098,""leftRightDegrees"":0.821,""clockwiseDegrees"":62.491,""xVelocity"":-194.3115234375,""yVelocity"":103.33942413330078,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173910.278,""accelerometers"":{""x"":91.22777557373047,""y"":-0.9110312461853027,""z"":-959.3258666992188},""gyroscopes"":{""x"":-0.6535562872886658,""y"":-15.38142204284668,""z"":1.2403444051742554},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.174,""leftRightDegrees"":0.816,""clockwiseDegrees"":62.492,""xVelocity"":-194.39122009277344,""yVelocity"":103.62732696533203,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173915.405,""accelerometers"":{""x"":92.35128784179688,""y"":1.427859902381897,""z"":-956.7676391601562},""gyroscopes"":{""x"":-0.6445146203041077,""y"":-15.911709785461426,""z"":0.9284839630126953},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.252,""leftRightDegrees"":0.809,""clockwiseDegrees"":62.491,""xVelocity"":-194.3385772705078,""yVelocity"":103.93075561523438,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173920.288,""accelerometers"":{""x"":95.5811767578125,""y"":4.444456577301025,""z"":-956.5643310546875},""gyroscopes"":{""x"":-1.1847000122070312,""y"":-12.651107788085938,""z"":-1.3379896879196167},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.313,""leftRightDegrees"":0.8,""clockwiseDegrees"":62.48,""xVelocity"":-194.2145538330078,""yVelocity"":104.21468353271484,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173925.598,""accelerometers"":{""x"":92.41939544677734,""y"":-0.38867777585983276,""z"":-958.346923828125},""gyroscopes"":{""x"":-1.8718442916870117,""y"":-14.800710678100586,""z"":-1.821622371673584},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.385,""leftRightDegrees"":0.788,""clockwiseDegrees"":62.465,""xVelocity"":-192.79530334472656,""yVelocity"":108.96488189697266,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173930.358,""accelerometers"":{""x"":90.75071716308594,""y"":-0.017364710569381714,""z"":-958.1851196289062},""gyroscopes"":{""x"":-1.5995004177093506,""y"":-12.700087547302246,""z"":0.2221938967704773},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.447,""leftRightDegrees"":0.778,""clockwiseDegrees"":62.461,""xVelocity"":-191.5152587890625,""yVelocity"":113.2301025390625,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173935.424,""accelerometers"":{""x"":87.33155822753906,""y"":-4.432889461517334,""z"":-960.7743530273438},""gyroscopes"":{""x"":-2.0012426376342773,""y"":-13.033434867858887,""z"":-2.0098628997802734},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.51,""leftRightDegrees"":0.766,""clockwiseDegrees"":62.446,""xVelocity"":-190.3917999267578,""yVelocity"":116.89104461669922,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173940.49,""accelerometers"":{""x"":84.33555603027344,""y"":-9.158268928527832,""z"":-960.760009765625},""gyroscopes"":{""x"":-1.5313549041748047,""y"":-12.89824104309082,""z"":1.855991005897522},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.574,""leftRightDegrees"":0.757,""clockwiseDegrees"":62.45,""xVelocity"":-191.25601196289062,""yVelocity"":119.9963607788086,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173945.312,""accelerometers"":{""x"":86.01531982421875,""y"":-5.663269996643066,""z"":-962.860107421875},""gyroscopes"":{""x"":-3.1858456134796143,""y"":-11.32973861694336,""z"":-0.401933491230011},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.629,""leftRightDegrees"":0.74,""clockwiseDegrees"":62.444,""xVelocity"":-191.97613525390625,""yVelocity"":122.78253936767578,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173950.286,""accelerometers"":{""x"":82.08543395996094,""y"":-13.553592681884766,""z"":-962.3290405273438},""gyroscopes"":{""x"":-3.099048137664795,""y"":-12.971624374389648,""z"":2.8231709003448486},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.693,""leftRightDegrees"":0.724,""clockwiseDegrees"":62.453,""xVelocity"":-192.58441162109375,""yVelocity"":125.13011169433594,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173955.291,""accelerometers"":{""x"":89.54813385009766,""y"":-13.229819297790527,""z"":-962.0559692382812},""gyroscopes"":{""x"":-3.025827407836914,""y"":-11.416095733642578,""z"":3.7008659839630127},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.747,""leftRightDegrees"":0.708,""clockwiseDegrees"":62.466,""xVelocity"":-192.91343688964844,""yVelocity"":126.03341674804688,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173960.144,""accelerometers"":{""x"":84.99285888671875,""y"":-10.05771255493164,""z"":-961.5818481445312},""gyroscopes"":{""x"":-3.129443883895874,""y"":-10.491189002990723,""z"":1.1225680112838745},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.798,""leftRightDegrees"":0.692,""clockwiseDegrees"":62.467,""xVelocity"":-193.30404663085938,""yVelocity"":126.85449981689453,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173965.637,""accelerometers"":{""x"":86.08985137939453,""y"":-15.65083122253418,""z"":-958.1439819335938},""gyroscopes"":{""x"":-2.6279983520507812,""y"":-11.692523956298828,""z"":4.9350080490112305},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.855,""leftRightDegrees"":0.678,""clockwiseDegrees"":62.487,""xVelocity"":-193.4582977294922,""yVelocity"":127.550048828125,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173970.55,""accelerometers"":{""x"":91.02960968017578,""y"":-0.3723564147949219,""z"":-961.00439453125},""gyroscopes"":{""x"":-2.290250062942505,""y"":-8.483014106750488,""z"":-1.5658925771713257},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.894,""leftRightDegrees"":0.665,""clockwiseDegrees"":62.474,""xVelocity"":-184.86465454101562,""yVelocity"":126.63570404052734,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173975.219,""accelerometers"":{""x"":83.18192291259766,""y"":-4.407747268676758,""z"":-956.9148559570312},""gyroscopes"":{""x"":-3.700745105743408,""y"":-10.76290512084961,""z"":2.910271167755127},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.946,""leftRightDegrees"":0.644,""clockwiseDegrees"":62.484,""xVelocity"":-177.19345092773438,""yVelocity"":125.73847961425781,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173980.163,""accelerometers"":{""x"":92.55146789550781,""y"":6.683849334716797,""z"":-960.8239135742188},""gyroscopes"":{""x"":-0.4815995395183563,""y"":-8.994561195373535,""z"":0.06899601221084595},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.987,""leftRightDegrees"":0.639,""clockwiseDegrees"":62.48,""xVelocity"":-170.08499145507812,""yVelocity"":125.19538116455078,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173985.321,""accelerometers"":{""x"":92.19664001464844,""y"":3.735996723175049,""z"":-962.6875},""gyroscopes"":{""x"":-1.3903491497039795,""y"":-6.721368312835693,""z"":0.5388268232345581},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-1.017,""leftRightDegrees"":0.629,""clockwiseDegrees"":62.478,""xVelocity"":-164.2756805419922,""yVelocity"":125.4935531616211,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173990.142,""accelerometers"":{""x"":92.78787994384766,""y"":-1.5017244815826416,""z"":-963.225830078125},""gyroscopes"":{""x"":-0.16007260978221893,""y"":-7.5766801834106445,""z"":1.514953851699829},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-1.051,""leftRightDegrees"":0.626,""clockwiseDegrees"":62.481,""xVelocity"":-158.9863739013672,""yVelocity"":125.65808868408203,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":173995.117,""accelerometers"":{""x"":97.75399017333984,""y"":3.718945264816284,""z"":-969.39404296875},""gyroscopes"":{""x"":-1.3069679737091064,""y"":-3.1743690967559814,""z"":-2.4200539588928223},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-1.062,""leftRightDegrees"":0.617,""clockwiseDegrees"":62.464,""xVelocity"":-154.21240234375,""yVelocity"":125.84770202636719,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":174000.427,""accelerometers"":{""x"":96.1004409790039,""y"":-4.753347873687744,""z"":-964.7433471679688},""gyroscopes"":{""x"":-3.5208895206451416,""y"":-4.27427864074707,""z"":-0.27346348762512207},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-1.078,""leftRightDegrees"":0.598,""clockwiseDegrees"":62.459,""xVelocity"":-149.90798950195312,""yVelocity"":125.787109375,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":174005.523,""accelerometers"":{""x"":94.52438354492188,""y"":9.969306945800781,""z"":-967.1897583007812},""gyroscopes"":{""x"":-2.50931715965271,""y"":-3.060004234313965,""z"":-2.305629014968872},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-1.089,""leftRightDegrees"":0.582,""clockwiseDegrees"":62.443,""xVelocity"":-148.40663146972656,""yVelocity"":127.69020080566406,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":174010.284,""accelerometers"":{""x"":94.43805694580078,""y"":1.690542221069336,""z"":-961.2664184570312},""gyroscopes"":{""x"":-3.251441478729248,""y"":-1.840868353843689,""z"":-1.6067427396774292},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-1.094,""leftRightDegrees"":0.564,""clockwiseDegrees"":62.431,""xVelocity"":-147.1466522216797,""yVelocity"":129.13040161132812,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":174015.228,""accelerometers"":{""x"":90.34211730957031,""y"":6.521904945373535,""z"":-959.4429931640625},""gyroscopes"":{""x"":-1.501015543937683,""y"":-2.760612964630127,""z"":-0.8110790252685547},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-1.104,""leftRightDegrees"":0.554,""clockwiseDegrees"":62.422,""xVelocity"":-146.08360290527344,""yVelocity"":130.5590362548828,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":174020.141,""accelerometers"":{""x"":91.46581268310547,""y"":4.8178887367248535,""z"":-957.0775146484375},""gyroscopes"":{""x"":-3.1915273666381836,""y"":0.2244960516691208,""z"":-0.15852101147174835},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-1.099,""leftRightDegrees"":0.535,""clockwiseDegrees"":62.417,""xVelocity"":-144.64146423339844,""yVelocity"":128.07867431640625,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
